Gene.stable.ID	cardiac muscle cell	endocardial cell	endothelial cell	erythrocyte	fibroblast	leukocyte	myofibroblast cell	professional antigen presenting cell	smooth muscle cell
ENSG00000136271	1.34124061004831	93.6336351140495	397.003335789105	2.12901045329682	1048.59541816356	813.910496763751	11.4662249572893	10.1096202178224	28.7725724387598
ENSG00000107201	1.09608543348633	254.294187683616	556.167725330588	0.112472124021011	811.295863897866	177.720816433493	662.985006994197	6.14330083947608	4.23006358408501
ENSG00000118197	3.93996126337323	51.8135399110518	8.90124609236694	0.000421243910191053	552.714891533715	38.9491790685481	0.425456349292963	0.111817020740337	16.5797396478395
ENSG00000110367	27.1101025688467	129.932787028018	14092.3962349617	0.880199943908854	9171.5991681024	39.0205974605116	19.6603213393489	250.159094597321	19.4895590640824
ENSG00000137628	1.64867513145434	2.62012738785609	5.3531676107079	0.071309465529375	154.054458043167	1225.78399395602	1.12934081470494	4.27236000748676	0.000421243910191053
ENSG00000177030	27.408503608243	3.54380607404951	40.0842775245098	1.41734125250077	547.629697137503	2.85603371109534	37.8749853661599	17.0746446748225	63.1485677890467
ENSG00000104325	28.6875626938131	13.7670054594872	749.608939258067	0.00780069783679923	55.9037005653648	105.380826125229	92.9930758140092	339.155635272846	9.17191955009095
ENSG00000242612	219.10320386344	20.1341178651185	842.841250370547	0.00158186783097039	124.997282602333	466.918939176811	41.362260502549	2.16350872274125	12.7299204689551
ENSG00000158796	0.767927648278289	69.0556759897981	340.603958914126	0.142327191202633	682.638621572961	792.466210099065	7.20441392018755	3.88663546676078	27.6448197788612
ENSG00000160570	0.85174262306758	87.5602944278344	105.851308367178	0.000421243910191053	241.131770525966	118.371805597696	33.9159426468037	10.9236912978759	0.0427176673119393
ENSG00000023892	1.02812733594403	70.5508554780262	23.165314078745	0.00623892987254223	565.640672020245	140.11411294842	0.259065004767497	29.5709365479127	0.515122471972474
ENSG00000140995	47.0803272878511	25.7849731497226	1618.43775011421	1.12934081470494	2884.82797936015	9.87152769013847	14.2169065072424	57.1688060803099	18.1169806337333
ENSG00000124795	21.644359610652	4.54859174224299	596.960262387861	4.85049050834324	19215.4847441134	261.037768620505	379.822303391609	16.7342969337067	10.2899684826553
ENSG00000119522	117.498545602052	8.92277867929486	418.015973723388	0.113001764225787	58.5651265982454	421.31724828809	9.01073448829877	0.21609812592801	1.90427633882542
ENSG00000213047	1.01814653093177	7.26140051547518	52.5098446068027	17.8805706027578	201.251745281657	632.924101027671	1.44191615351813	6.17686450727303	6.33318618026402
ENSG00000205744	0.000421243910191053	0.0582547136485822	8.20637401029848	0.00126373173057316	0.395369907217073	368.704666346219	92.2392869839972	26.3937822438701	0.000421243910191053
ENSG00000175984	0.1523245759513	7.86941117293933	789.565111979055	1.26948255452773	44.9192228965668	3.12946333433129	0.149741850277205	0.20283838799456	0.000421243910191053
ENSG00000162777	7.83685639346219	42.6020087622192	1.10450153252094	0.000421243910191053	24.3299523703927	1114.95544912062	0.0237782005473237	194.394783198345	0.000421243910191053
