Gene.stable.ID	cardiac muscle cell	endocardial cell	endothelial cell	erythrocyte	fibroblast	leukocyte	myofibroblast cell	professional antigen presenting cell	smooth muscle cell
ENSG00000119535	0.00429970121842517	0.0871714485177778	0.834299537616914	0.000421243910191053	1.06374456819795	343.38532516577	0.426139085787516	5.98758779522853	0.000421243910191053
ENSG00000147408	4.2280303952312	803.71705872393	45.7905167904175	0.000421243910191053	1479.61191103091	0.0299390596166237	0.000421243910191053	0.111817020740337	0.000421243910191053
ENSG00000173546	5.52970253020654	0.000421243910191053	18.3062884446352	1.74440733948276	107.094965297137	0.00158186783097039	129.040574346168	1.35950778276238	29.1271258922326
ENSG00000104218	5.83732767335145	3.26293508522091	18.2388667358811	19.2011331970561	166.399727834998	1.49962832028015	40.1434084579738	11.2248672558838	34.625472383266
ENSG00000159176	0.80836706365663	112.105080290248	1466.69106111008	0.284233138495074	2868.44490889353	895.754076046134	13.9128201822921	20.1451285028782	1350.32518943074
ENSG00000175183	8.95190071131454	430.830854060055	184.863121559372	0.0362269762764305	3252.86850046101	24.6268953865825	3041.18677766823	25.3894331084734	1137.05517155311
ENSG00000129170	3505.16980809249	18.7870160681835	2873.59585391585	3.5351073483296	614.313674730901	10.2696216949658	4.14261364910423	0.896840024855254	0.000421243910191053
ENSG00000077984	0.000842487820382106	0.0105481327129316	0.0796060482274654	0.000421243910191053	0.101634722671099	120.587524362294	0.00158186783097039	7.47808693418557	0.000421243910191053
ENSG00000183230	153.028881111435	0.000421243910191053	0.805201135368771	0.231755122863756	0.583398104112237	0.00126373173057316	4.13219187542834	0.218179455782695	371.226379360937
ENSG00000178585	2.87412607175984	3.741193317702	4784.4766224964	0.0151801517634074	9.08917985019235	148.187185094413	34.6437731327177	132.540576015051	2.15704690673877
ENSG00000109861	50.381752990776	11.494802974598	27.3514174659925	0.550274748132918	24.1390775482789	2721.27538930734	1717.71230594387	380.101334095644	0.269174858612083
ENSG00000103811	7.76121431768666	7683.437126603	694.377517922033	0.446939788712707	3353.80320115793	6365.80541371715	189.302954932027	717.923197399456	2.58050307141683
ENSG00000163131	0.0362269762764305	1.20552101143632	11.7890589866444	7.94715429228692	23.7700174482989	55526.9142487526	0.0805042944439655	270.48985160612	1.41734125250077
ENSG00000107611	0.467775349552402	0.0293379787793866	1.7198340088099	0.149962832028015	48.5487261642485	0.812065488162253	16.7453230244183	1.20719733682871	0.211903360918932
ENSG00000153015	0.570364254398685	25.1151054747068	233.813352191742	1.41948071683461	476.879404904248	402.112518524331	2.72788745774164	2.99652951452105	87.7627115719188
ENSG00000168329	2.53820664801508	0.0654161834738341	0.624852870535884	0.260671857732951	7.80050404433503	69.3645497155199	0.253593463978705	10.5418983186473	1.84519855871193
ENSG00000156234	0.000421243910191053	0.260671857732951	0.0815952371028809	0.000421243910191053	393.156625232707	1228.07755140052	0.142327191202633	95.865156934915	0.0427176673119393
ENSG00000138755	12.9138624475224	0.0082068961225686	2210.9613617235	0.0654161834738341	0.101261133924278	17.1769617562124	1.64603946954381	5.51197656484993	0.000421243910191053
ENSG00000168772	0.130349563736034	29.6979079545741	29.665826028875	0.000421243910191053	10.2387058234809	0.0103193444498503	56.9047061081793	0.000421243910191053	0.000421243910191053
ENSG00000166394	0.942886369811082	0.0871714485177778	0.00780069783679923	0.000421243910191053	8.79056072468901	0.000421243910191053	51.7960920056514	0.272919071343405	82.9437075347385
ENSG00000165168	0.00780069783679923	0.00210621955095526	6.50188385526964	4.72181520132767	340.716600693063	2498.53300097905	0.0850140907136875	25.3426445541271	0.00236047256430811
ENSG00000083799	1.99089126804676	5.78320109048726	508.530120653584	0.0815952371028809	15.1264475710505	171.630932672757	38.4941342426452	585.646265719817	19.8382630810482
ENSG00000003137	0.210633853644385	0.000421243910191053	18.8025287605355	0.000421243910191053	16.2516262403981	0.000421243910191053	0.128479392608271	0.0814363543321156	0.000421243910191053
ENSG00000142973	38.5238285442641	168.726592574623	8358.6454938436	1.94605672039061	29.6044555912288	1.31521827140156	1111.3572924717	0.347255578460775	0.00379119519171948
ENSG00000173198	54.4782145853619	0.00738498743486709	5.60091359700026	0.0293379787793866	10.287380017602	19.8321632917948	0.354862352006111	49.8769498632533	0.000421243910191053
ENSG00000100055	0.0109523416649674	0.142197687148559	6.82021251573544	82.1639647262339	4.61731300585008	9758.03907856764	0.00854561135564643	28.937591220645	0.0871714485177778
ENSG00000115165	0.00623892987254223	0.0582547136485822	7.18062991449994	0.342050055075135	2.10681411488023	721.373988574279	0.426139085787516	223.82235104534	0.0427176673119393
ENSG00000166265	2.54227033339807	12.7491747389914	11406.9680883995	0.000421243910191053	7.0216275286004	0.162908592819299	1.10578157675692	0.0582547136485822	0.000421243910191053
ENSG00000151131	1.69031619310346	0.825638063974463	67.850576222272	0.000421243910191053	3581.13890711597	36.3827740323505	78.5025830775549	4.5164089196626	0.215675624517185
ENSG00000125149	11.6900779812478	312.335411234574	172.001049919755	5.96421694355669	40.2462163208546	11.4961687055161	61.9111505988579	6.90759011921544	0.709374744761733
ENSG00000047578	4.15505380459059	0.229999174964315	26.745534571948	2.44525207720604	1554.43816788532	7.71600258637634	129.215994736251	0.0781830466024068	0.000421243910191053
ENSG00000149633	0.228077556322355	0.142327191202633	1.15269777134207	0.0427176673119393	152.312580239545	0.256399426253643	63.5304877515329	0.3693939402406	0.000421243910191053
ENSG00000122778	1.49182298211164	0.266095569524228	4.65601555785068	1.01140643185551	9.09170731365349	1.05361767939521	17.0152560715845	57.1885180027642	0.265133419131028
ENSG00000100592	133.361044229622	6.00781065786405	55.974317116345	0.0582547136485822	1037.11625554335	2.09610969711068	240.544410975407	11.5515045736926	78.4744100966304
ENSG00000153071	0.191924190838782	15.3358414406679	1574.14071731831	0.214425407781828	32.9058892884843	3528.22873389633	11.7989570871841	1208.18765649176	0.0159925483349462
ENSG00000276644	0.0863550015891658	0.000421243910191053	203.386591132829	0.000421243910191053	3.79203387133806	0.000421243910191053	1.18773951486746	0.00817815852665929	0.000421243910191053
ENSG00000165617	2.00133386249122	20.6410758639633	0.450743325172575	0.0159350731431275	2289.59857145195	0.48746520306633	0.63607830438849	0.111817020740337	0.000421243910191053
ENSG00000197380	7.51877230990104	11.1950528505748	0.229999174964315	5.65122519583943	491.094679519106	28.0977988078136	12.6910343500856	6.72555256478816	0.332359685253082
ENSG00000244274	86.877274911101	6.63686882292645	122.497616867177	18.8252156437565	886.877953051533	6.0216816961811	453.998973159573	16.361981435967	1971.35784103051
ENSG00000137992	0.768770136098671	37.24711826039	105.791319811789	8.23096618687181	298.743682285049	220.914640671241	3.0505409077183	3.50654665055383	72.3790086215067
ENSG00000132017	22.8472787579933	4.61731300585008	98.5510877699836	0.215136669254369	9.70819988642019	75.7044331314642	3.25476042554439	0.655455524257278	0.000421243910191053
ENSG00000143164	15.9097635530156	9.29473765065026	664.687878361707	0.28849037576816	435.73817512872	1.77965771446492	1.46647810642269	4.88734943680424	4.45761141558153
ENSG00000164465	0.561259742332412	1.17779797289418	699.576026626032	0.000421243910191053	629.779015327766	4.78859735452238	334.776612468747	0.0282762180088952	0.00236047256430811
ENSG00000133083	12.7316446878364	2.63503754407929	4.50137095011589	4.19334779994355	1914.9318179291	0.173973734908905	0.0409287991211533	1.16839710758999	0.142327191202633
ENSG00000152457	0.139010490363047	7.96015584286428	52.5494370089614	8.51477808145669	90.4852712561621	1750.98775722948	1.15756329292719	12.1942910209983	0.0293379787793866
ENSG00000011465	109.305044333218	6292.91809694799	1215.64000493585	1.00382423798528	572388.080096891	515.513293550445	4377.79889521573	29.6170422597944	3.97628504367452
ENSG00000100523	3.72711632331872	1.41584962108147	606.080722129928	0.0082068961225686	583.141210683813	2.79984614082996	3.51818202247854	55.9253864809344	2.41350267791106
ENSG00000145358	107.281317396996	1.02034168373165	23.8556040424962	0.000421243910191053	16.6739092120087	0.0871714485177778	91.9631760773012	0.00758239038343895	75.0406672722178
ENSG00000203797	9.37077410060382	1.47517472223917	0.273461039194693	0.00463368301210158	48.487964831432	0.0103193444498503	0.000421243910191053	3.69082039257715	0.0427176673119393
ENSG00000162733	38.6331790291555	18.1760162651461	2.5990749258788	3.01823410712688	6210.61309535583	52.3637157948211	144.338627609178	61.0341602126329	3.88038701107552
ENSG00000118197	3.93996126337323	51.8135399110518	8.90124609236694	0.000421243910191053	552.714891533715	38.9491790685481	0.425456349292963	0.111817020740337	16.5797396478395
ENSG00000205744	0.000421243910191053	0.0582547136485822	8.20637401029848	0.00126373173057316	0.395369907217073	368.704666346219	92.2392869839972	26.3937822438701	0.000421243910191053
ENSG00000175984	0.1523245759513	7.86941117293933	789.565111979055	1.26948255452773	44.9192228965668	3.12946333433129	0.149741850277205	0.20283838799456	0.000421243910191053
ENSG00000162777	7.83685639346219	42.6020087622192	1.10450153252094	0.000421243910191053	24.3299523703927	1114.95544912062	0.0237782005473237	194.394783198345	0.000421243910191053
ENSG00000105339	21.9099685660158	3.00295532696634	86.0711458282418	2.14025962423066	26.2786566765619	0.273808541624184	0.911841236156842	26.7945794047679	0.142327191202633
ENSG00000198837	6.99614356633474	0.104889733637572	37.9661273653846	8.70085161827071	1806.88884811857	116.699562255237	9.64400577950878	1.84697390187012	0.000421243910191053
ENSG00000170456	0.436408690957931	356.770713764461	1208.92472685628	0.568045033079957	540.270185217425	13.5352767324696	7.65473600144994	2.11224124824367	30.8834940842111
ENSG00000175084	159.556276447354	43.1152729338808	179.055491319131	0.261171224318453	428.327310044625	31.8426106799941	5981.33609962032	1.11376951028018	1887.73209408734
ENSG00000160049	24.9844801708952	10.3611745568681	5.9555464022811	5.8942705271052	170.376425833066	975.603808879446	17.1755700244151	91.9528457193108	0.504132025528424
ENSG00000062282	3626.40690430226	1.44076690320004	36.5445310630207	0.469313307905044	13.3190436403862	105.141669228305	0.849058445470131	1.06027092195088	0.0105481327129316
ENSG00000077044	8.98859612651894	1.07922689790948	426.970306945058	0.0202174449895096	1553.01910841239	229.194451071881	192.449147721865	4.79263741280808	4.74765298918875
ENSG00000058866	22.421560916116	0.000421243910191053	48.4721224623136	0.0178306027218811	0.750902733053493	194.176295890559	4.95941428259088	0.00421243910191053	59.4553854048001
ENSG00000116133	0.0400136460688282	31.3616355955398	2.54632951735765	0.000421243910191053	10.6003995123879	4.03401684447368	10.4104457968206	11.1064994034555	1.1297761671324
ENSG00000184544	119.502397051693	13.7467588494784	3.91172385693657	0.000421243910191053	47.8865341872981	1.96335598838796	0.000421243910191053	0.142197687148559	6.25602078497486
ENSG00000134815	7.51357562885453	25.9704252125836	4.36088531427817	1.33267132928861	572.320437775029	73.8097194178451	0.256537541306351	12.9020775786017	10.3241401067748
ENSG00000160305	5.92835189209528	4.36905796846223	4.7550012582366	0.50676568404722	198.110903545191	579.828121880827	14.2481647925611	7.31770249241263	2.05240433584806
ENSG00000150764	4.99896201643813	406.277148342171	1.54198038196095	2.36902095440809	18.0957087927809	0.134228021044268	21.0228874938154	0.0225596056900156	0.0606591230675116
ENSG00000126787	0.000421243910191053	0.000421243910191053	22.6133079116211	0.000421243910191053	0.0581316596063653	10.3703553779165	1.43564582216079	594.586340399241	0.000421243910191053
ENSG00000128917	7.12975096103955	83.0454847716516	28323.8598770261	0.490917333289977	5.11828847552173	0.319592822124509	1.3772735883333	0.0582547136485822	0.000421243910191053
ENSG00000104093	11.1286377652353	0.334888908601887	25.5201810268164	2.0889204577783	1464.6117032492	25.5762887615704	46.9917476432525	0.0364005854543506	0.0101173871807764
ENSG00000162616	56.6603640952437	84.8271428687903	2922.12768788987	0.101634722671099	5269.92329498473	8.31513101237338	11.3390911845326	14.02503765547	42.587249854366
ENSG00000007923	5.89179789511782	140.391169033855	185.239473709629	0.0631865865286579	538.183799776755	105.058860371854	400.742816397765	18.9506987288372	138.013650803815
ENSG00000134516	1.41948071683461	0.000421243910191053	49.0219759665364	0.415924607549195	1.01463783001341	616.273874776207	0.00780069783679923	2.92090527326476	0.000421243910191053
ENSG00000130158	18.8668150834159	137.772082655428	6700.9411583403	0.0237782005473237	995.954303084876	0.86392544097002	21.3998094420919	4.5403486183739	11.888721519676
ENSG00000107099	4.14547073728152	0.186121071234885	6.63452246964465	6.30426944539483	25.1348413179376	14.276377360285	0.243466575175965	48.4813176871614	95.7869356663083
ENSG00000088387	8.40390860208093	1252.60421799429	846.806884123154	0.423385477927673	15.5040355776806	1.19692532350042	22.2663070931908	3.29903714910404	0.106995953188527
ENSG00000147443	0.142327191202633	1.59647994744759	119.868485164465	0.000421243910191053	0.975853256931072	5688.32700430285	0.0225596056900156	2.05356406218138	0.000421243910191053
ENSG00000146094	0.00631865865286579	1.73211922917883	5.96897586932474	0.284233138495074	6.43136997133405	2010.43401837581	0.0990742771764349	5.81810720626137	0.000421243910191053
ENSG00000125170	1.21437838138747	203.892318806608	1416.75226279771	0.000421243910191053	225.29331643848	36.524412235253	1020.30418227657	0.000421243910191053	0.0850140907136875
ENSG00000197635	0.140562983732987	555.437053355668	0.484401418875176	0.0256312164137128	912.439073306508	46.6311906061472	0.00168497564076421	190.213773625786	0.000421243910191053
ENSG00000143196	48.9566023553402	19.9220366661336	34.3920292644436	1.03790857386282	300279.38523853	64.7329910881171	1.5299578818139	2.47138211177889	0.138994651465421
ENSG00000113360	21.6475671241451	308.645856604971	52.6859297650691	4.73762066490599	31.3674433268926	7.26671101088681	54.8843840256434	9.11404684327128	0.01600726858726
ENSG00000134755	849.733233631051	0.685558638599416	26.4779822934046	0.00274249175174973	1.51689805142973	0.0293379787793866	0.000421243910191053	0.00126373173057316	0.000421243910191053
ENSG00000177103	0.000421243910191053	0.0427176673119393	0.303344087233599	0.463896892244168	12.2032833587107	0.000421243910191053	0.000842487820382106	13.3274069083168	0.000421243910191053
ENSG00000046604	2.56537541306351	65.2884733551787	0.554714874131111	0.142327191202633	24.2449422332539	0.0850140907136875	0.431012718519326	0.130349563736034	0.000421243910191053
ENSG00000096696	1106.67278142289	7.21014773020637	0.245585199641384	1.96503767164186	48.4813176871614	94.3678761933839	0.0159925483349462	0.296496207722429	0.000421243910191053
ENSG00000125868	115.761914990613	21.120327169159	1996.4557873714	8.13665988751013	113966.795281013	674.222331531381	2133.38972120469	14.8401586949948	165.143194199865
ENSG00000178498	0.28361348058035	2.51754003695413	171.707992897194	0.000421243910191053	10.6915916845591	11.9805306975523	96.0515888807639	37.7474032236997	6.85179519080244
ENSG00000144048	16.4935007698795	3.42344925812269	460.267517328469	13.2737740675933	10590.5831736261	170.599632521527	294.764195930694	7.26708761190964	2.12775507747661
ENSG00000112679	12.3388682091991	2.19046833299347	557.880598498085	0.455733868734518	7216.20165295915	381.980090087578	70.254780514214	3.86297765226383	0.527891437830031
ENSG00000135636	0.968860993439421	25.7936070244904	541.614584673527	0.568045033079957	14.762017838578	3.4264315394518	3.29427193108196	0.297123227990101	80.4178609151431
ENSG00000158163	9.94777803891347	0.000421243910191053	0.39596927557959	0.0510556879238939	160.102197472899	4.82522345185321	32.373163142976	2.49591022461334	1.47209237545839
ENSG00000169016	69.1974524330365	39.3453708890559	2470.44105765803	9.35877520318801	2077.13547808036	12.6558644760881	4.19691205141951	68.1571653306042	1.40251748996574
ENSG00000108001	1.08921230327271	1.98710450600437	396.484760159237	0.000421243910191053	24.5545809119179	0.0876865333454587	101.064409611749	0.0151801517634074	0.143644173375149
ENSG00000117298	43.7789615381577	3855.30068334066	92767.6077209426	0.0237782005473237	33617.2823338002	25.8974227882596	89.9592992797465	404.314208185003	8.64914124589497
ENSG00000088298	0.843034210395991	11.891771350956	1466.91746442333	1.0925804250482	43.1202116227969	460.095360218823	91.3796854260447	3367.71236238813	12.4496791315019
ENSG00000116406	126.580526228768	17.6193522005206	501.086149284421	0.139696114403712	44.3680336214544	88.3121295344335	5.17341844646252	0.262856199959217	20.3554677374187
ENSG00000151617	271.754941600143	0.000421243910191053	0.235067911058355	4.80059923219666	292.772876328163	0.00126373173057316	558.245166494984	0.129096550925762	1236.85265784483
ENSG00000136160	16.0947327213962	29080.786199884	2270.8571733325	5.7104384031462	0.920796013088207	83.2301758499603	751.604193964042	0.849058445470131	0.00126373173057316
ENSG00000122547	1.77733646662336	1.18528995157571	5429.55114395842	0.0151801517634074	10.9359131524699	88.8436167103532	32.6146625220875	223.218476334921	10.0127699890277
ENSG00000115380	0.328570249949021	73.4507457301876	102.505150432622	2.4128223478817	5221.11329442978	29.1849533911165	0.0120274831179844	0.0469627316090005	0.0293379787793866
ENSG00000096093	0.000421243910191053	0.232546028066059	3.44255210496797	2.48726044266101	142.645265645246	0.000842487820382106	6.57277207688882	0.228077556322355	0.000421243910191053
ENSG00000115468	0.664572097304927	0.00252746346114632	92.1247286824412	0.000421243910191053	18981.6237429755	1.70547907842087	0.296496207722429	0.0677374313153927	1.96292064187666
ENSG00000169242	387.403657352276	381.902233565454	10570.5110756918	0.000421243910191053	113.689640320177	20.7337201451234	3.64587148365463	0.000842487820382106	0.0105481327129316
ENSG00000090776	28.4834050900678	1.13685714860785	45.2453871497108	0.0409287991211533	300.10093150584	313.612564760206	30.7693187872263	8.79807731147382	0.466992060063485
ENSG00000125266	31.3420709846056	18.6864663684576	258.045821332651	0.46308900181732	13.1210903254195	0.347104981997428	3.45369032564473	0.693288281686341	270.331250836011
ENSG00000084710	0.215136669254369	0.000421243910191053	1959.74537679903	0.000421243910191053	6.57982987718424	2.39036700135697	9.651069270078	3.40616397892879	1.61983690408472
ENSG00000100842	14.7586397623241	0.000421243910191053	19.0761081980986	0.0677374313153927	129.792995063965	1.30167431302399	0.0151801517634074	0.00968860993439421	0.000421243910191053
ENSG00000164318	2.19283983026236	6.63646169829877	25.3893144590639	0.553880288405804	5.03639219024423	0.577653905666404	212.542334132014	41.4369578533031	32.2641640120028
ENSG00000146648	38.7407448547468	0.0159925483349462	34.1759313525228	0.0236337223257778	463.540064123473	152.594031148655	17.0764776300815	0.37617081180061	1.41818567629387
ENSG00000013016	0.109018048540746	123.070044847207	864.791247449195	0.00126373173057316	486.50628621637	10.8091470332181	1508.60254690986	23.3418065766181	85.1854179750311
ENSG00000172071	0.0977285871643242	14.0666697909168	73.4047348460235	29.0911404388607	273.712810422255	235.591499591648	1.76340897957401	2.06182130323663	0.000421243910191053
ENSG00000111145	28.8888784273042	18.6063833179238	308.836159012631	0.000421243910191053	144.667236021137	4.48877510699586	40.5181033436752	16.1145289224755	40.3017102749636
ENSG00000164035	0.72833072072033	4034.38076314611	10617.4454176229	0.568045033079957	9.60013042177171	85.4814929388434	3.25713196561702	0.171073365472492	0.0871714485177778
ENSG00000102119	3.93899464042194	259.152199141641	384.019824130673	0.00421243910191053	1826.51646637261	329.488392008089	2529.04821388981	72.2357024703491	440.602263819921
ENSG00000125746	2.20532422364129	378.057812923773	190.5010243593	0.00294870737133737	407.1722393357	86.1831826427236	2888.35407243427	36.0713479438554	270.147677510876
ENSG00000106991	45.9591262535749	42560.9456549467	2608.861315987	0.0256312164137128	16017.2401159052	350.148130607541	31.2567193800863	16.5173768811801	50.4213453929346
ENSG00000111674	0.391532302020424	0.0631865865286579	0.243466575175965	0.000421243910191053	2175.56049918433	1.34733907665151	18.3147725768672	1.15059954940252	2.08509204708603
ENSG00000108515	192.751038887339	1.19304686619218	813.977591076897	8.23589182600491	9.44976463731589	120.297733331665	19.2720229946268	1846.90632525504	7.41236215009362
ENSG00000120658	0.0860634182463441	0.0427176673119393	0.00970623527642577	0.000421243910191053	186.57119461996	0.480085749139722	0.443148593520988	2.46125522297615	0.000421243910191053
ENSG00000165675	7.07911651702585	17.1835237807587	3000.03405295342	0.0237782005473237	984.19589737919	17.2298833478795	2.63583298485527	84.7842878803916	7.46104916371105
ENSG00000138792	12.4346172376643	6.43530506791252	3.8514330708768	2.69417366543918	434.566627337112	0.284233138495074	337.438373780566	0.169606937517184	3.98716441178722
ENSG00000136960	8.92850793068287	2117.66287268902	160.953209430391	1.31161036936439	1119.37576787875	2.07345667516133	98.0281524504832	20.758825139459	0.0488642935821621
ENSG00000112796	384.849350301012	76.0818146632636	1759.15096694602	0.798930501406377	461.284741198735	52.8023791150613	153.736584896938	0.353844884560484	1.13463278981714
ENSG00000138185	7.05610455199391	290.418830525575	44.9058645580968	6.37023430083401	139.959562874693	15330.2418131937	6.30679953593601	327.797702607459	13.9894213610636
ENSG00000054179	37.9826094586801	1.13899331019472	4.88727745228518	0.578755941294103	12320.2127558801	0.550565790619706	177.028564404618	4.13782726948777	6.52809481936251
ENSG00000163508	0.202959019965002	0.000421243910191053	0.568045033079957	0.389703854529069	1.01553540555215	0.061934311711496	0.000421243910191053	64.282322858132	0.00780069783679923
ENSG00000086289	218.961297916148	1.78333560054465	25.5051645551644	0.12576862735436	543.312174039233	3.47042942821366	6.03681455587568	0.0657140499898042	2.90683833029673
ENSG00000135333	0.769914903386893	26.9634564507538	17.5817960443811	0.000421243910191053	19.0044190082693	0.0409287991211533	0.0202174449895096	7.37953050311715	6.72722475540439
ENSG00000143819	73.6807908097556	140.417345675478	593.350091001415	0.896840024855254	4723.80288382967	33.795977670718	479.255433833608	32.4068024107547	620.271316859173
ENSG00000151491	1.21149748570947	435.598416204993	267.704448439535	0.000421243910191053	1267.50460141898	1968.64515205488	52.3410781992961	11.2072236360527	22.0638899491064
ENSG00000141736	0.828471879218176	48.7829529682431	127.775665983131	0.0168497564076421	379.708116902668	0.752676884924297	174.970454255491	0.0549208093968339	60.1459353211962
ENSG00000157554	0.127215660877698	79.992715896758	673.12074844344	0.000421243910191053	3.72974865363904	2.24213168420285	0.113001764225787	0.00429970121842517	0.000421243910191053
ENSG00000164010	0.000421243910191053	0.000421243910191053	0.0944317814933175	0.000421243910191053	8.53085803032289	3.6237331218748	0.000421243910191053	1.85364189481172	0.000421243910191053
ENSG00000149564	154.300118505938	1203.31631687842	813.670103242025	0.0308019103184128	131.03147618792	427.421134488744	1296.17137286495	9.55941293270529	36.0122602578515
ENSG00000143971	0.502224110919547	0.663459158550908	61.7035547190085	0.0400136460688282	2027.97831400019	28.7061209509462	137.294611605985	1.37111809435059	0.0566588748795858
ENSG00000120549	34.0354181849534	21.8731226823768	40.9769226077448	0.395369907217073	92.2804125751537	141.764462589059	5.31023605275168	27.2816143380378	1.14943892548174
ENSG00000139163	61.7109029870608	15.3380663570092	82.7085233420028	10.6417796757742	277.18009018124	4.19516810159269	63.3846182602634	50.8370656156003	21.8539371269462
ENSG00000143845	0.0202174449895096	50.5189384800194	2.21154647222542	0.000421243910191053	13.31393823917	0.00429970121842517	21.8903895398912	0.199666499928612	1.21697365654195
ENSG00000134954	481.487300407165	160.867567256055	25760.3410191149	0.00390311567252907	209.865685421112	1421.63385761817	293.990486226053	3.70905262923222	39.5256682410066
ENSG00000157557	0.846279015573825	94.6969584383373	2417.05718442547	61.0199785796601	288.591191800109	1714.23216529336	6.60321072922385	4.26866351162184	49.3902044004962
ENSG00000117036	9.69185382813292	12.2245754103894	1652.06945962252	0.101634722671099	857.898777101569	12.046536917679	3.41928136111857	234.977808790993	1.40989694389235
ENSG00000139083	2.84117609879241	382.720761091625	88.7957847260762	17.8072154960462	24.5464565444724	17.7133357706154	44.5900264122098	54.5050679458381	0.134798051261137
ENSG00000112685	9.97540671460965	49.5998030481429	2816.12394526241	3.40275126071918	1890.39676876165	16.8677686845963	6.13420147688245	89.6133826035473	0.192287046002004
ENSG00000179044	4.4838421244955	1.4326311621519	86.8662295764298	0.000421243910191053	61.5376875378957	0.000842487820382106	1.41818567629387	0.505224371432815	0.000421243910191053
ENSG00000104313	0.220310565029921	35.4445320535022	21.8257329338589	0.142327191202633	0.22620515806914	0.0850140907136875	0.000421243910191053	0.0605373321878199	0.000421243910191053
ENSG00000064655	0.00236047256430811	0.116088183386973	3.06289462345258	0.000421243910191053	1617.22405548637	25.9235465572779	658.444016680839	0.101634722671099	0.000421243910191053
ENSG00000158769	628.785673696719	353.975099079656	25224.5722238849	0.522702008260894	39.5219012148159	1301.4559075018	50.6972697197083	3.28865120686155	8.75005316947804
ENSG00000124491	0.0275704450678299	0.145004918256169	4.87824028939819	0.0341207567254753	9.93489915939869	6281.80023443706	1.13566882224972	62.5503511181514	0.000421243910191053
ENSG00000181104	46.5274476484459	664.83756385382	40.7608244818168	0.111817020740337	5347.04341567271	492.697870243267	232.526710218778	6.97933110519865	0.451903949093354
ENSG00000117525	4.07653245368723	0.165255679510141	30.4208263263039	0.443188479506681	98.6216242539293	11.0893644829111	0.0400136460688282	37.6054972764072	0.0237782005473237
ENSG00000198734	0.102362270176426	0.000421243910191053	1.21788761028828	38.3150270128694	4.34481517841686	53.0824326131042	0.000421243910191053	0.0702334754584052	0.000421243910191053
ENSG00000121769	540.954071995826	39.5874312798389	142.468158751008	0.114999587482157	118.525527791186	18.4306844487558	205.905950765243	2.21933212443779	26.9855393742256
ENSG00000170323	125.053567079118	2768.13214719472	7363.71351900324	3.64811034230438	891.098522973041	80.5397813989118	37.5214588124476	6.1676965247792	83.7977404126657
ENSG00000164687	17.5604464278623	3885.29192797583	67175.1539386453	0.763415160723191	4388.67731340931	9.59413857307221	107.292124990245	691.139301352554	25.5849880074607
ENSG00000221968	1.47056249047697	22.6846521620491	217.31321859213	0.284233138495074	869.883557280642	28.0429499592693	27.7381723266156	0.0896257619995758	131.108897140843
ENSG00000135472	0.00738498743486709	0.00429970121842517	1.38842451763158	0.00780069783679923	44.4471299398987	0.111817020740337	0.0400136460688282	1.13566882224972	0.000421243910191053
ENSG00000125898	4.72181520132767	177.524761306755	98.5823495570347	0.634867594936414	51.4172215583557	20.9499083943368	660.776729739898	23.1276298499002	1.02446518958464
ENSG00000169122	1.47631202923183	0.185347320484063	14.218573122958	0.000421243910191053	6454.02481005145	55.6834058668344	239.651956238216	0.824464227663522	3.7644640615514
ENSG00000121104	26.6787393348892	9.1874908545157	120.545227938893	0.0468462007413646	15.4618913031855	39.9055153634001	22.0649884844686	0.256537541306351	3.40305588163102
ENSG00000156504	4.39857578416866	0.830271746986565	57.3186118674218	0.000421243910191053	582.524334879383	12.9557465253064	18.1878833066619	0.523862632181673	0.000421243910191053
ENSG00000138640	11.0792375941084	11.7098741823271	414.507693285132	0.000421243910191053	1421.07565469585	3.7016509272755	3.39794984592328	1.79325880580032	8.44251653594994
ENSG00000148541	10.278452130535	9.69743410202157	69.740901331922	0.000421243910191053	298.728095646936	0.0804575868464911	14.5730142310539	1.07931420273305	428.982099908961
ENSG00000170264	0.000421243910191053	11.12438059857	0.680546861486884	0.122592649119566	456.075163600863	12.678323089823	1.32102090235914	3.48407099205295	0.970435096796801
ENSG00000114023	352.64000297375	212.558212145932	11.6002147988412	1.07387145700069	1230.65105754083	1758.64082603914	458.357338291001	120.460635092089	3.63781661163264
ENSG00000183615	0.169606937517184	4.93307290722238	61.9161137125597	0.000421243910191053	0.0815952371028809	0.735913111103769	0.000421243910191053	0.0895041487671246	0.000421243910191053
ENSG00000198780	0.0120274831179844	0.000421243910191053	9.91886130404428	0.421050117726857	0.0282233419828005	0.972602568973286	0.129096550925762	0.568045033079957	0.000421243910191053
ENSG00000144369	0.0871714485177778	0.00780069783679923	0.0071611464732479	0.0308019103184128	453.046381044655	8.08906023957936	1.23055429346584	0.25419978432068	1.1181020796207
ENSG00000172775	25.5554701917543	3.87249526638635	482.415023140063	8.35441809938263	15026.9888038297	155.705679839249	332.873273415669	14.9167598737663	2.50396543637531
ENSG00000125386	1.01016405498822	4.138735191796	418.859325824208	0.0889746910294891	10.6043941951496	46.4524601820812	19.46998500542	247.200581427343	6.91408040850146
ENSG00000177706	10.7893508321388	78.6163160439229	28.6126931243977	0.50797832473117	302.521688690728	11.3933895868479	50.4890403255257	3.80821947004001	0.0901461967808853
